1763554933,117655515,GPS1_Frame,42.391304999999996,-71.13898,8.3,323940.40761089337,4695440.024603364,19,T,0.81,$GPGGA,122213.000,4223.4783,N,07108.3388,W,2,10,0.81,8.3,M,-33.7,M,,0000*54
1763554934,117114543,GPS1_Frame,42.39129166666667,-71.13892833333333,8.2,323944.62319931726,4695438.436932355,19,T,0.81,$GPGGA,122214.000,4223.4775,N,07108.3357,W,2,10,0.81,8.2,M,-33.7,M,,0000*59
1763554935,119462728,GPS1_Frame,42.39127166666667,-71.13888166666668,8.5,323948.4085810719,4695436.1193362735,19,T,0.81,$GPGGA,122215.000,4223.4763,N,07108.3329,W,2,10,0.81,8.5,M,-33.7,M,,0000*51
1763554936,121508598,GPS1_Frame,42.39125333333333,-71.13883833333333,8.5,323951.9242463276,4695433.993723633,19,T,0.81,$GPGGA,122216.000,4223.4752,N,07108.3303,W,2,10,0.81,8.5,M,-33.7,M,,0000*58
1763554937,121856689,GPS1_Frame,42.39123500000001,-71.1388,8.7,323955.02834517264,4695431.878475558,19,T,0.81,$GPGGA,122217.000,4223.4741,N,07108.3280,W,2,10,0.81,8.7,M,-33.7,M,,0000*53
1763554938,124726533,GPS1_Frame,42.39122166666666,-71.13877000000001,8.9,323957.4604776202,4695430.33571797,19,T,0.81,$GPGGA,122218.000,4223.4733,N,07108.3262,W,2,10,0.81,8.9,M,-33.7,M,,0000*5B
1763554939,126770496,GPS1_Frame,42.391213333333326,-71.13875166666666,8.8,323958.9462635494,4695429.372358468,19,T,0.81,$GPGGA,122219.000,4223.4728,N,07108.3251,W,2,10,0.81,8.8,M,-33.7,M,,0000*51
1763554940,116664648,GPS1_Frame,42.39121166666667,-71.138745,8.8,323959.49036196986,4695429.173469122,19,T,0.79,$GPGGA,122220.000,4223.4727,N,07108.3247,W,2,10,0.79,8.8,M,-33.7,M,,0000*54
1763554941,124281644,GPS1_Frame,42.39121,-71.138745,8.9,323959.48570221086,4695428.988396424,19,T,0.79,$GPGGA,122221.000,4223.4726,N,07108.3247,W,2,10,0.79,8.9,M,-33.7,M,,0000*55
1763554942,122160434,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122222.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5F
1763554943,116661548,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122223.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5E
1763554944,121578216,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122224.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*59
1763554945,120283126,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122225.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*58
1763554946,121761798,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122226.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5B
1763554947,124091148,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122227.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5A
1763554948,121761083,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122228.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*55
1763554949,119112491,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122229.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*54
1763554950,123679637,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122230.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5C
1763554951,126699447,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122231.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5D
1763554952,119378328,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122232.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5E
1763554953,124424695,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122233.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5F
1763554954,116652488,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122234.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*58
1763554955,116483211,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122235.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*59
1763554956,116333961,GPS1_Frame,42.39121,-71.13874333333334,9.0,323959.62289176456,4695428.984942268,19,T,0.79,$GPGGA,122236.000,4223.4726,N,07108.3246,W,2,10,0.79,9.0,M,-33.7,M,,0000*5A
